id,title,views,lyric_url,art_url,release_date
6198225,Come Back to Me,6613,https://genius.com/Drake-come-back-to-me-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
6828486,Come Back To Me (Ft. Drake),,https://genius.com/Nathan-king-come-back-to-me-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
2956611,Come Closer (Ft. Drake),432990,https://genius.com/Wizkid-come-closer-lyrics,https://images.genius.com/5e8824d17ad6b05ba4de4989782b7fbf.1000x1000x1.jpg,2017-03-31
57363,Come Real (Ft. Kyoko),18151,https://genius.com/Drake-come-real-lyrics,https://images.genius.com/405c9bcb0dcbee7d15bcc86cd8e8366a.500x500x1.jpg,2009-12-19
217280,Come Thru,1586521,https://genius.com/Drake-come-thru-lyrics,https://images.genius.com/2512fb4d26b27387d45221f328b83246.1000x1000x1.jpg,2013-09-24
70301,Come Up (Ft. Drake & Liife),11617,https://genius.com/The-game-come-up-lyrics,https://images.genius.com/e6b76fdc2635fdc0e9d62ceb9907eb3c.750x750x1.jpg,2012-04-05
3100,Come Winter,85131,https://genius.com/Drake-come-winter-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
361188,Comments on Macklemore's Post-Grammy Text,17537,https://genius.com/Drake-comments-on-macklemores-post-grammy-text-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
703732,Company (Ft. Travis Scott),1450299,https://genius.com/Drake-company-lyrics,https://images.genius.com/24135e4f75ee1f7b55974dbbac871aad.1000x1000x1.jpg,2015-02-13
728405,Conceited vs Dumbfoundead (Ft. Conceited & Dumbfoundead),24529,https://genius.com/King-of-the-dot-conceited-vs-dumbfoundead-lyrics,https://images.rapgenius.com/65b1e965001343f4243c0de5ab44ac97.480x360x1.jpg,2015-02-08
5701120,Concentrate*,,https://genius.com/Drake-concentrate-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
815,Congratulations,132958,https://genius.com/Drake-congratulations-lyrics,https://images.genius.com/c7ddb066d75aec9176d3ff0a6e5e655b.500x500x1.jpg,2009-02-13
217268,Connect,1595082,https://genius.com/Drake-connect-lyrics,https://images.genius.com/6d70f1e6d38e9af4ddb7b3582a40dab8.1000x1000x1.jpg,2013-09-24
6956599,Control (Ft. Drake),,https://genius.com/Olivia-control-lyrics,https://images.genius.com/6e5cda39e647ceac24b21178b496d0a8.472x472x1.jpg,2010-04-28
2464123,Controlla,1935778,https://genius.com/Drake-controlla-lyrics,https://images.genius.com/8da12b1869d9f4212a902f86c0ec43ba.554x554x1.jpg,2016-04-29
2446919,Controlla (Leak) (Ft. Popcaan),361785,https://genius.com/Drake-controlla-leak-lyrics,https://images.genius.com/0f6451df2feb73047ce63b687c57164b.1000x1000x1.jpg,2016-03-29
5866276,Cool*,,https://genius.com/Drake-cool-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
4004934,Creation (Ft. Drake),,https://genius.com/Rapadexa-creation-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
1970979,Crew Love,,https://genius.com/Conor-maynard-crew-love-lyrics,https://images.genius.com/39b7a049cedec8cc2c77bad0bb137ab5.640x640x1.jpg,2012-04-13
58497,Crew Love (Ft. The Weeknd),1811560,https://genius.com/Drake-crew-love-lyrics,https://images.genius.com/6b9a83ead4f151a49156770aa4023f6f.600x596x1.png,2012-07-30
2925990,Crew Love (Demo),57680,https://genius.com/The-weeknd-crew-love-demo-lyrics,https://images.genius.com/1bab7f9dbd1216febc16d73ae4da9bd0.1000x1000x1.jpg,None
56965,Cuff Yo Chick (Ft. Drake & Fabolous),5274,https://genius.com/Bow-wow-cuff-yo-chick-lyrics,https://images.genius.com/079ecaae650d32c30485fa3054e7a2d2.683x683x1.jpg,None
5520765,D4L,283606,https://genius.com/Future-drake-and-young-thug-d4l-lyrics,https://images.genius.com/1b0d68a486d05a1624460c7f934b2398.1000x1000x1.jpg,2020-05-01
4063121,Daily Essentials ft. Kendrick Lamar (Ft. Drake & Kendrick Lamar),,https://genius.com/Tommy-womack-daily-essentials-ft-kendrick-lamar-lyrics,https://images.genius.com/fd1a064b53e31575ac24d21935db5b5f.873x873x1.png,2007-02-20
2391752,Dawn Of A Young King,,https://genius.com/King-libra-dawn-of-a-young-king-lyrics,https://images.rapgenius.com/1d06f5b80f69f645e25429fffdf89d9f.719x960x1.jpg,None
384908,Days in the East,1293476,https://genius.com/Drake-days-in-the-east-lyrics,https://images.genius.com/c69cefa7f2d0853a112b7fc171ce5e5f.500x500x1.jpg,2014-04-03
436830,Days in the West,94707,https://genius.com/Tinashe-days-in-the-west-lyrics,https://images.genius.com/ef05de98eb2e513f403115c0dc0cb46c.500x500x1.jpg,2014-05-23
602065,Dead Presidents Freestyle,,https://genius.com/Drake-dead-presidents-freestyle-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2007-01-14
2612,Deceiving,56050,https://genius.com/Drake-deceiving-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
5433444,Deep Pockets,228222,https://genius.com/Drake-deep-pockets-lyrics,https://images.genius.com/9a545c1b0ea3914ddeaee4a1b0a05eba.1000x1000x1.jpg,2020-05-01
5774459,Dementia,,https://genius.com/Drake-dementia-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
5235956,Demons (Ft. Fivio Foreign & Sosa Geek),291978,https://genius.com/Drake-demons-lyrics,https://images.genius.com/9a545c1b0ea3914ddeaee4a1b0a05eba.1000x1000x1.jpg,2020-05-01
4825634,Desires (Ft. Future),592577,https://genius.com/Drake-desires-lyrics,https://images.genius.com/afc397dfc2f029cade7181d24e492497.677x709x1.jpg,2020-01-31
5218759,Desires (Demo) (Ft. Future),9374,https://genius.com/Drake-desires-demo-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
5227389,Desires (Remix),5827,https://genius.com/Anuel-aa-desires-remix-lyrics,https://images.genius.com/032e519155f23f2e523ec8f5538482b8.370x370x1.jpg,2020-02-02
3533586,"Deuces (Drake, Kanye West & André 3000 Remix) (Ft. André 3000, Drake & Kanye West)",8868,https://genius.com/Chris-brown-deuces-drake-kanye-west-and-andre-3000-remix-lyrics,https://images.genius.com/e5548f223f935519a6bb21e45d50c075.600x600x1.jpg,2010-11-02
3533486,Deuces (Drake & Kanye West Remix) (Ft. Drake & Kanye West),9648,https://genius.com/Chris-brown-deuces-drake-and-kanye-west-remix-lyrics,https://images.genius.com/5b8e7c4390fad2379acb46ced0a44961.600x600x1.jpg,2010-11-02
3533527,"Deuces (Fabolous & André 3000 Remix) (Ft. André 3000, Drake & Fabolous)",,https://genius.com/Chris-brown-deuces-fabolous-and-andre-3000-remix-lyrics,https://images.genius.com/e5548f223f935519a6bb21e45d50c075.600x600x1.jpg,2010-11-02
1414,"Deuces (Remix) (Ft. André 3000, Drake, Fabolous, Kanye West, Rick Ross & T.I.)",557420,https://genius.com/Chris-brown-deuces-remix-lyrics,https://images.genius.com/5b8e7c4390fad2379acb46ced0a44961.600x600x1.jpg,2010-10-10
2311366,Diamonds Dancing,1296661,https://genius.com/Drake-and-future-diamonds-dancing-lyrics,https://images.genius.com/8f109b82ecb2c9872bcd5b3f5e0aef5e.1000x1000x1.png,2015-09-20
80557,Diced Pineapples (Ft. Drake & Wale),1698071,https://genius.com/Rick-ross-diced-pineapples-lyrics,https://images.genius.com/07da06d027630dbd759841518b61ffd6.500x500x1.jpg,2012-08-21
6446648,DICKO MODE (Ft. Drake & Swae Lee),,https://genius.com/Whiteboi-carti-dicko-mode-lyrics,https://images.genius.com/d24ec4eb7092f96743f2fbe66f3446aa.500x500x1.jpg,2018-07-05
2311362,Digital Dash,1017656,https://genius.com/Drake-and-future-digital-dash-lyrics,https://images.genius.com/8f109b82ecb2c9872bcd5b3f5e0aef5e.1000x1000x1.png,2015-09-20
786,Digital Girl (Remix) (Ft. Drake & Kanye West),41751,https://genius.com/Jamie-foxx-digital-girl-remix-lyrics,https://images.genius.com/c4994f5b772486b941eb46287bbf7999.600x600x1.jpg,2009-07-17
5490,"Digital Girl (Remix 2) (Ft. Drake, Kanye West & The-Dream)",13715,https://genius.com/Jamie-foxx-digital-girl-remix-2-lyrics,https://images.genius.com/c4994f5b772486b941eb46287bbf7999.600x600x1.jpg,2009-07-06
3248485,Diplomatic Immunity,1032199,https://genius.com/Drake-diplomatic-immunity-lyrics,https://images.genius.com/3bfbcd7698edb8782c6634ce6dcaab17.1000x1000x1.png,2018-01-19
6009752,Dirty Night (Ft. Anitta),,https://genius.com/Drake-dirty-night-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
4481713,Diva (Homecoming Live),14465,https://genius.com/Beyonce-diva-homecoming-live-lyrics,https://images.genius.com/29d87146701095421b1eb9b4965c7075.1000x1000x1.jpg,2019-04-17
149911,Dizaster vs DNA (Ft. Dizaster & DNA (Battle Rapper)),83793,https://genius.com/King-of-the-dot-dizaster-vs-dna-lyrics,https://images.rapgenius.com/70636bd07339986f359ede1d46fb4fbd.480x360x1.jpg,2011-11-11
505089,DnF (Ft. Drake & Future),715216,https://genius.com/Preme-dnf-lyrics,https://images.rapgenius.com/446989a9ae7b6b4aa224a2f3cd8affbc.500x500x1.jpg,2014-08-24
57394,Doing His Thing,,https://genius.com/Drake-doing-his-thing-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
53388,Doing It Wrong,1821453,https://genius.com/Drake-doing-it-wrong-lyrics,https://images.genius.com/843b2b84471f4b69d44f74db192ad257.1000x1000x1.jpg,2011-11-15
669242,Doing It Wrong (Ft. Liv (UK)),,https://genius.com/Gorgon-city-doing-it-wrong-lyrics,https://images.genius.com/1015c6398d988327eadcaf65ef374057.1000x1000x1.png,None
841,Do It All,60863,https://genius.com/Drake-do-it-all-lyrics,https://images.genius.com/d0129f5c63f1ee10f591e6ce8849c5c5.500x500x1.jpg,2010-07-15
49497,Do It Now,42122,https://genius.com/Drake-do-it-now-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2009-06-20
3028713,Do Not Disturb,1774828,https://genius.com/Drake-do-not-disturb-lyrics,https://images.genius.com/ff88109f9d46d61f0bccf0ebb3b65d96.1000x1000x1.png,2017-03-18
5448764,Don't Let Me Fall Asleep (Ft. Drake),,https://genius.com/Partynextdoor-dont-let-me-fall-asleep-lyrics,https://images.genius.com/98843316c8d9daea1a4736076533832b.401x401x1.jpg,None
3807766,Don't Matter to Me,943747,https://genius.com/Drake-and-michael-jackson-dont-matter-to-me-lyrics,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,2018-06-29
2836360,Don't Run,191552,https://genius.com/Partynextdoor-dont-run-lyrics,https://images.genius.com/e7b51a26663bcd825ca5381ff270e0d7.1000x1000x1.jpg,2016-08-12
3575512,Don’t Run,26848,https://genius.com/Drake-dont-run-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
18052,Don't You Have a Man (Ft. Dwele & Little Brother),33256,https://genius.com/Drake-dont-you-have-a-man-lyrics,https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg,2007-09-01
4902199,D.O.S.E,,https://genius.com/Danileigh-dose-lyrics,https://images.genius.com/609c37208438b23ee09cc920b3c75c3a.500x500x1.jpg,None
146202,Do What You Do,14688,https://genius.com/Drake-do-what-you-do-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
18050,Do What You Do (Remix) (Ft. Nickelus F & No Malice),12595,https://genius.com/Drake-do-what-you-do-remix-lyrics,https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg,2007-09-01
393612,Draft Day,996569,https://genius.com/Drake-draft-day-lyrics,https://i.embed.ly/1/display?key=fc778e44915911e088ae4040f9f86dcd&url=https://i1.sndcdn.com/artworks-000075319254-z1l6qc-t500x500.jpg,2014-04-01
6982490,Drake Discography,,https://genius.com/Drake-drake-discography-annotated,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
2993982,Drake & DJ Semtex Interview,,https://genius.com/Drake-drake-and-dj-semtex-interview-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2017-02-18
4583038,​drake - in my feelings (Cover),,https://genius.com/Sewerperson-drake-in-my-feelings-cover-lyrics,https://images.genius.com/ec134e9e199275b70e8990a8aedc7680.500x500x1.jpg,2019-05-24
369453,Drake - Over My Dead Body ft. Chantal Kreviazuk (Traduzione Italiana),,https://genius.com/Genius-traduzioni-italiane-drake-over-my-dead-body-ft-chantal-kreviazuk-traduzione-italiana-lyrics,https://images.genius.com/753f42545ee827298dbc37006dac8622.220x220x1.jpg,2011-01-01
4217381,DRAKE - OVER MY DEAD BODY (NEDARB NAGROM REMIX),,https://genius.com/Nedarb-drake-over-my-dead-body-nedarb-nagrom-remix-lyrics,https://images.genius.com/93574711b5ba9a8397102763d0f6acea.1000x1000x1.jpg,2014-07-02
2822724,"Drake's Beef (Ft. Aidy Bryant, Drake, Leslie Jones, Lorne Michaels, Pete Davidson & Vanessa Bayer)",5250,https://genius.com/Saturday-night-live-drakes-beef-annotated,https://images.genius.com/4fa608d94fdb0bf882cf29cd2f34bbfc.1000x563x1.jpg,2016-05-15
287485,Drake Signs on with Team Jordan Brand (Ft. Drake & Rap Jenius),,https://genius.com/Fashion-genius-drake-signs-on-with-team-jordan-brand-annotated,https://images.genius.com/572b51ce3c79ecabece7c4a976ba915f.1000x1000x1.png,None
3266998,Drake Speaks,,https://genius.com/Drake-drake-speaks-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
3267000,Drake Speaks 2,,https://genius.com/Drake-drake-speaks-2-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
375979,Drake's Tattoos,7297,https://genius.com/Drake-drakes-tattoos-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
3033393,Drake's Voice Mail Box #1,,https://genius.com/Drake-drakes-voice-mail-box-1-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
3033398,Drake's Voice Mail Box #2,,https://genius.com/Drake-drakes-voice-mail-box-2-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
3033402,Drake's Voice Mail Box #3,,https://genius.com/Drake-drakes-voice-mail-box-3-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
2173937,Drama (Ft. Drake),969061,https://genius.com/Roy-woods-drama-lyrics,https://images.rapgenius.com/ad274090d3cdbd6a9a2dcd0956de97c4.300x300x1.png,2015-07-11
50202,Dreams Money Can Buy,566323,https://genius.com/Drake-dreams-money-can-buy-lyrics,https://images.genius.com/cd0fba274699df080e4e0b400c550bf8.1000x1000x1.png,2011-05-20
3743307,Duppy Freestyle,1608681,https://genius.com/Drake-duppy-freestyle-lyrics,https://images.genius.com/4b530dfa7d90aedc0c8147bd69fe127d.500x500x1.jpg,2018-05-25
2969697,East (Ft. Drake),,https://genius.com/Dre-rich-kidd-east-lyrics,https://i.genius.com/b6828381bad12721095d90f9e5c8328a0a50e072?url=https%3A%2F%2Flh3.googleusercontent.com%2FbK5XnnfltGMjR3RdTUkDXQx1AUn9pNnETC1e_6lEqjgt84Vk-4EElJ4tAw60LMi0uTYS5CSE%3Dw300-rw,None
3793736,Easy (Ft. Young Thug),8049,https://genius.com/Drake-easy-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
18053,Easy to Please (Ft. Richie Sosa),10680,https://genius.com/Drake-easy-to-please-lyrics,https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg,2007-09-01
4961578,Ela É do Tipo (Remix) (Ft. Drake),79343,https://genius.com/Kevin-o-chris-ela-e-do-tipo-remix-lyrics,https://images.genius.com/d2d0db7e9dc634defa20127ac7123952.1000x1000x1.jpg,2019-11-06
6851240,Ela É do Tipo (Remix) (Ao Vivo) (Ft. Drake),,https://genius.com/Kevin-o-chris-ela-e-do-tipo-remix-ao-vivo-lyrics,https://images.genius.com/3d8e26e44c06aca80a8af5fcf8aa7f09.350x350x1.jpg,2021-04-09
3797175,Elevate,681679,https://genius.com/Drake-elevate-lyrics,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,2018-06-29
1578520,Emergency,5085,https://genius.com/Tank-emergency-lyrics,https://images.genius.com/5106525fee31b920be3bbdfbab859d3d.350x350x1.jpg,2010-12-14
3807731,Emotionless,1467531,https://genius.com/Drake-emotionless-lyrics,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,2018-06-29
2412876,Empire (Ft. Rick Ross),21020,https://genius.com/Drake-empire-lyrics,https://images.genius.com/0cf1436c2da6612425d48ab25cd438fd.1000x1000x1.jpg,2016-01-25
703741,Energy,2735150,https://genius.com/Drake-energy-lyrics,https://images.genius.com/838eae3eb7193d6011755035ab150590.600x601x1.jpg,2015-02-13
1825751,Enjoy Yourself (Ft. Drake),,https://genius.com/Slakah-the-beatchild-enjoy-yourself-lyrics,https://images.genius.com/7ec7686462aaadf6c2e18c45bc692b36.460x313x1.jpg,2009-09-22
83754,Enough Said (Ft. Drake),309881,https://genius.com/Aaliyah-enough-said-lyrics,https://images.genius.com/9066d59971c2613ed9f53d181c147d5f.600x600x1.jpg,2012-08-05
490045,Epiphany (I'm Leaving),5330,https://genius.com/Chrisette-michele-epiphany-im-leaving-lyrics,https://images.genius.com/b09f4b761cfb40d8e9da798e04e7aa36.1000x1000x1.jpg,2009-01-27
479474,ESPYs Conference Call (Ft. ESPN),,https://genius.com/Drake-espys-conference-call-annotated,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2014-07-11
479806,ESPYS: Honorable Mention,11517,https://genius.com/Drake-espys-honorable-mention-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
1646,"Every Girl (Ft. Drake, Gudda Gudda, Jae Millz, Lil Wayne & Mack Maine)",338815,https://genius.com/Young-money-every-girl-lyrics,https://images.rapgenius.com/bee3b3f83454f5a5d068d232908fb8f1.600x600x1.jpg,2009-06-11
4187971,Ex Factor / Nice For What,,https://genius.com/Jamie-cullum-ex-factor-nice-for-what-lyrics,https://images.genius.com/3397079c80f5e3cb846a963432cb0083.1000x1000x1.jpg,None
111876,Exposed (Voyce Diss),5109,https://genius.com/Drake-exposed-voyce-diss-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
4927,Extra Special,16747,https://genius.com/Drake-extra-special-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
2421969,Facts,57112,https://genius.com/Kanye-west-facts-lyrics,https://images.rapgenius.com/e26e2b06b5036e21d559ef92df87e944.500x500x1.jpg,2015-12-31
2399676,Facts (Charlie Heat Version),1496948,https://genius.com/Kanye-west-facts-charlie-heat-version-lyrics,https://images.genius.com/777ce95cc69a4d8ef326e421e991932a.1000x1000x1.png,2016-02-12
548437,Faded (Ft. Drake),,https://genius.com/Ej-branch-faded-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,2014-10-31
3288,Faded (Ft. Nickelus F),28510,https://genius.com/Drake-faded-lyrics,https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg,2007-09-01
6833653,Fair Trade,47468,https://genius.com/Drake-fair-trade-lyrics,https://images.genius.com/590a75418bf28cb37fd8c4a4a0caee5a.1000x1000x1.png,None
54241,Faith (Ft. Drake),5143,https://genius.com/K-os-faith-lyrics,https://images.genius.com/a11248bd5d1e901793399766c15078ed.580x580x1.jpg,2010-08-09
2448795,Faithful (Ft. ​dvsn & Pimp C),1173535,https://genius.com/Drake-faithful-lyrics,https://images.genius.com/04ca8f6cc29d2ddde9e6756b92488a6f.1000x1000x1.jpg,2016-04-29
2467955,"Faithful (Ft. Amber Rose, Drake & Pimp C)",,https://genius.com/Young-mugz-faithful-lyrics,https://images.genius.com/7a7851bd1423a03b0b3ae103531eb943.1000x1000x1.jpg,None
2867496,Faithful (Extended Version) (Ft. ​dvsn & Pimp C),16747,https://genius.com/Drake-faithful-extended-version-lyrics,https://images.genius.com/4791d4963d21c2fb1e6c21c0e9c6c739.1000x1000x1.jpg,2016-09-24
62153,Faith Pt. 2 (Ft. Drake),,https://genius.com/K-os-faith-pt-2-lyrics,https://images.genius.com/ee4a17ac5b1bcd6e4ffb1a786b5f1164.600x600x1.webp,2012-03-13
